категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 57 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57 некондиция, размер 3 ; 4",3,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;57 некондиция;3;4,57 некондиция,3 ; 4,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 76","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76, размер 3,5 ; 4",3,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;76;3;5;4,76,"3,5 ; 4",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 76 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76 некондиция, размер 4",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;76 некондиция;4,76 некондиция,4,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 3 ; 4",3,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;89;3;4,89,3 ; 4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 89 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89 некондиция, размер 4 ; 4,5; 5; 6",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;89 некондиция;4;5;6,89 некондиция,"4 ; 4,5; 5; 6",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,102 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 102 некондиция","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 102 некондиция, размер 3,5",3,38590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;102 некондиция;3;5,102 некондиция,"3,5",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 4",4,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;108;4,108,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 6",6,66590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;108;6,108,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108 �екондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 108 �екондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108 �екондиция, размер 3 ; 3,5; 4; 5; 6",3,28590,т,https://www.kavstal.ru/public/assets/images/mages/unknown/unknown.png,балашиха;трубы электросварные;108 ?екондиция;3;5;4;6,108 �екондиция,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,,т,,,
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,114,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 114,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 114, размер 5",5,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;114;5,114,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,127 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 127 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 127 некондиция, размер 4 ; 5",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;127 некондиция;4;5,127 некондиция,4 ; 5,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,133 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4,5 133 некондиция","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 133 некондиция, размер 4,5 ; 5; 6",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;133 некондиция;4;5;6,133 некондиция,"4,5 ; 5; 6",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 5",5,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;159;5,159,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 8 159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 8",8,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;159;8,159,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 10 159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 10",10,88590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;159;10,159,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 ГОСТ,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 159 ГОСТ,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159 ГОСТ, размер 6",6,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;159 гост;6,159 ГОСТ,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 ГОСТ,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 7 159 ГОСТ,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159 ГОСТ, размер 7",7,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;159 гост;7,159 ГОСТ,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 159 фаска снята 100% гидроиспытания,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159 фаска снята 100% гидроиспытания, размер 6",6,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;159 фаска снята 100% гидроиспытания;6,159 фаска снята 100% гидроиспытания,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 219,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 219, размер 6",6,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;219;6,219,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 7 219,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 219, размер 7 ; 8",7,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;219;7;8,219,7 ; 8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 219 100% гидроиспытания,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 219 100% гидроиспытания, размер 6",6,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;219 100% гидроиспытания;6,219 100% гидроиспытания,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 7 219 100% гидроиспытания,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 219 100% гидроиспытания, размер 7",7,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;219 100% гидроиспытания;7,219 100% гидроиспытания,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 219 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 219 некондиция, размер 4 ; 5; 7; 8",4,48590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;219 некондиция;4;5;7;8,219 некондиция,4 ; 5; 7; 8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 фаска снята 100% гидроиспытания,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 8 219 фаска снята 100% гидроиспытания,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 219 фаска снята 100% гидроиспытания, размер 8",8,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;219 фаска снята 100% гидроиспытания;8,219 фаска снята 100% гидроиспытания,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 фаска снята 100% гидроиспытания,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 10 219 фаска снята 100% гидроиспытания,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 219 фаска снята 100% гидроиспытания, размер 10",10,66590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;219 фаска снята 100% гидроиспытания;10,219 фаска снята 100% гидроиспытания,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,377,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 10 377,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 377, размер 10",10,70590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;377;10,377,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,377 ГОСТ,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 8 377 ГОСТ,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 377 ГОСТ, размер 8",8,70590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;377 гост;8,377 ГОСТ,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,377 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 10 377 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 377 некондиция, размер 10",10,31090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;377 некондиция;10,377 некондиция,10,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,426 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 8 426 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 426 некондиция, размер 8",8,38590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;426 некондиция;8,426 некондиция,8,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,630,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 8 630,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 630, размер 8 ; 12",8,76590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;630;8;12,630,8 ; 12,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,720,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 10 720,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 720, размер 10 ; 12",10,76590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;720;10;12,720,10 ; 12,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,820,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 12 820,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 820, размер 12",12,76590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;820;12,820,12,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,1020,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 9 1020,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 1020, размер 9",9,76590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;1020;9,1020,9,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,1220,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 12 1220,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 1220, размер 12",12,76590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;1220;12,1220,12,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,1420,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 10 1420,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 1420, размер 10",10,78590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;1420;10,1420,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,48 оцинк,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 48 оцинк,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 48 оцинк, размер 3",3,86590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;48 оцинк;3,48 оцинк,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57 оцинк,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 57 оцинк,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57 оцинк, размер 3",3,86590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;57 оцинк;3,57 оцинк,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57 оцинк,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 57 оцинк","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57 оцинк, размер 3,5",3,82590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;57 оцинк;3;5,57 оцинк,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,60 оцинк,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 60 оцинк","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 60 оцинк, размер 3,5",3,86590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;60 оцинк;3;5,60 оцинк,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76 оцинк,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 2,5 76 оцинк","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76 оцинк, размер 2,5",2,86590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;76 оцинк;2;5,76 оцинк,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76 оцинк,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 76 оцинк,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76 оцинк, размер 3 ; 3,5",3,82590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;76 оцинк;3;5,76 оцинк,"3 ; 3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 4",4,82590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;89;4,89,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89 оцинк,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 2,5 89 оцинк","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89 оцинк, размер 2,5",2,86590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;89 оцинк;2;5,89 оцинк,"2,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89 оцинк,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 89 оцинк","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89 оцинк, размер 3,5",3,82590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,балашиха;трубы электросварные;89 оцинк;3;5,89 оцинк,"3,5",,теор.т
