категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 7 мм 09Г2С низколегированный,Лист г/к 7 мм 09Г2С низколегированный,7,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с;7;лист;г/к;мм;низколегированный,09Г2С,7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С,Лист г/к 10 мм 09Г2С низколегированный,Лист г/к 10 мм 09Г2С низколегированный,10,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с;10;лист;г/к;мм;низколегированный,09Г2С,10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 12 мм 09Г2С-12 низколегированный,Лист г/к 12 мм 09Г2С-12 низколегированный,12,57990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-12;12;лист;г/к;мм;низколегированный,09Г2С-12,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-12,Лист г/к 16 мм 09Г2С-12 низколегированный,Лист г/к 16 мм 09Г2С-12 низколегированный,16,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-12;16;лист;г/к;мм;низколегированный,09Г2С-12,16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 3 мм 09Г2С-15 низколегированный,Лист г/к 3 мм 09Г2С-15 низколегированный,3,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;3;лист;г/к;мм;низколегированный,09Г2С-15,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 4 мм 09Г2С-15 низколегированный,Лист г/к 4 мм 09Г2С-15 низколегированный,4,62490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;4;лист;г/к;мм;низколегированный,09Г2С-15,4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 4 мм 09Г2С-15 низколегированный,Лист г/к 4 мм 09Г2С-15 низколегированный,4,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;4;лист;г/к;мм;низколегированный,09Г2С-15,4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 4 мм 09Г2С-15 низколегированный,Лист г/к 4 мм 09Г2С-15 низколегированный,4,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;4;лист;г/к;мм;низколегированный,09Г2С-15,4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 5 мм 09Г2С-15 низколегированный,Лист г/к 5 мм 09Г2С-15 низколегированный,5,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;5;лист;г/к;мм;низколегированный,09Г2С-15,5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 5 мм 09Г2С-15 низколегированный,Лист г/к 5 мм 09Г2С-15 низколегированный,5,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;5;лист;г/к;мм;низколегированный,09Г2С-15,5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 5 мм 09Г2С-15 низколегированный,Лист г/к 5 мм 09Г2С-15 низколегированный,5,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;5;лист;г/к;мм;низколегированный,09Г2С-15,5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 6 мм 09Г2С-15 низколегированный,Лист г/к 6 мм 09Г2С-15 низколегированный,6,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;6;лист;г/к;мм;низколегированный,09Г2С-15,6,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 6 мм 09Г2С-15 низколегированный,Лист г/к 6 мм 09Г2С-15 низколегированный,6,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;6;лист;г/к;мм;низколегированный,09Г2С-15,6,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 6 мм 09Г2С-15 низколегированный,Лист г/к 6 мм 09Г2С-15 низколегированный,6,59990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;6;лист;г/к;мм;низколегированный,09Г2С-15,6,,теор.т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 7 мм 09Г2С-15 низколегированный,Лист г/к 7 мм 09Г2С-15 низколегированный,7,58990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;7;8;лист;г/к;мм;низколегированный,09Г2С-15,7 ; 8,,теор.т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 8 мм 09Г2С-15 низколегированный,Лист г/к 8 мм 09Г2С-15 низколегированный,8,54990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;8;лист;г/к;мм;низколегированный,09Г2С-15,8,,теор.т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 10 мм 09Г2С-15 низколегированный,Лист г/к 10 мм 09Г2С-15 низколегированный,10,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;10;лист;г/к;мм;низколегированный,09Г2С-15,10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 12 мм 09Г2С-15 низколегированный,Лист г/к 12 мм 09Г2С-15 низколегированный,12,57990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;12;лист;г/к;мм;низколегированный,09Г2С-15,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,Лист г/к 22 мм 09Г2С-15 низколегированный,Лист г/к 22 мм 09Г2С-15 низколегированный,22,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15;22;25;лист;г/к;мм;низколегированный,09Г2С-15,22 ; 25,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15 ГС,Лист г/к 12 мм 09Г2С-15 ГС низколегированный,Лист г/к 12 мм 09Г2С-15 ГС низколегированный,12,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15 гс;12;лист;г/к;мм;09г2с-15;гс;низколегированный,09Г2С-15 ГС,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15 ГС,Лист г/к 25 мм 09Г2С-15 ГС низколегированный,Лист г/к 25 мм 09Г2С-15 ГС низколегированный,25,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-15 гс;25;лист;г/к;мм;09г2с-15;гс;низколегированный,09Г2С-15 ГС,25,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-6,Лист г/к 5 мм 09Г2С-6 низколегированный,Лист г/к 5 мм 09Г2С-6 низколегированный,5,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;09г2с-6;5;лист;г/к;мм;низколегированный,09Г2С-6,5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,S420МС,Лист г/к 8 мм S420МС низколегированный,Лист г/к 8 мм S420МС низколегированный,8,65000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,балашиха;сталь листовая г/к низколегированная;s420мс;8;лист;г/к;мм;низколегированный,S420МС,8,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр ромб,Лист рифленый 3 мм н/обр ромб,Лист рифленый 3 мм н/обр ромб,3,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,балашиха;лист рифленый;н/обр ромб;3;лист;рифленый;мм;н/обр;ромб,н/обр ромб,3,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр ромб,Лист рифленый 4 мм н/обр ромб,Лист рифленый 4 мм н/обр ромб,4,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,балашиха;лист рифленый;н/обр ромб;4;лист;рифленый;мм;н/обр;ромб,н/обр ромб,4,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр ромб,Лист рифленый 5 мм н/обр ромб,Лист рифленый 5 мм н/обр ромб,5,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,балашиха;лист рифленый;н/обр ромб;5;лист;рифленый;мм;н/обр;ромб,н/обр ромб,5,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр ромб,Лист рифленый 6 мм н/обр ромб,Лист рифленый 6 мм н/обр ромб,6,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,балашиха;лист рифленый;н/обр ромб;6;лист;рифленый;мм;н/обр;ромб,н/обр ромб,6,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр ромб,Лист рифленый 8 мм н/обр ромб,Лист рифленый 8 мм н/обр ромб,8,57990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,балашиха;лист рифленый;н/обр ромб;8;лист;рифленый;мм;н/обр;ромб,н/обр ромб,8,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр чечев,Лист рифленый 3 мм н/обр чечев,Лист рифленый 3 мм н/обр чечев,3,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,балашиха;лист рифленый;н/обр чечев;3;лист;рифленый;мм;н/обр;чечев,н/обр чечев,3,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр чечев,Лист рифленый 3 мм н/обр чечев,Лист рифленый 3 мм н/обр чечев,3,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,балашиха;лист рифленый;н/обр чечев;3;лист;рифленый;мм;н/обр;чечев,н/обр чечев,3,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр чечев,Лист рифленый 4 мм н/обр чечев,Лист рифленый 4 мм н/обр чечев,4,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,балашиха;лист рифленый;н/обр чечев;4;лист;рифленый;мм;н/обр;чечев,н/обр чечев,4,,т
Листовой прокат,ЛИСТ РИФЛЕНЫЙ,н/обр чечев,Лист рифленый 4 мм н/обр чечев,Лист рифленый 4 мм н/обр чечев,4,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/LIST_RIFLENYI/img.webp,балашиха;лист рифленый;н/обр чечев;4;лист;рифленый;мм;н/обр;чечев,н/обр чечев,4,,т
